	California.HC21	Sweden.IBD.060A	Sweden.HC.7	AHD.89	Nor.C2	Finland.HC.13	Sweden.IBD.098A	Leda.A61	France.DC10	Finland.HC.11	Sweden.HC.12	AHD.31	Leda.C9	Mel.TX.HC9	Mel.TX.HC13	Leda.C73	RVC08	Nor.C3	California.HC18	California.HC28	Mel.TX.HC16	Leda.C33	RVC.17	Leda.C1	Sweden.HC.23	RVC06	Sweden.IBD.066A	Leda.C41	Finland.HC.10	Sweden.HC.4	Sweden.HC.11	Nor.C6	Sweden.HC.3	California.HC27	Finland.HC.20	California.HC17	Leda.A73	Mel.TX.HC7	California.HC12	Sweden.HC.17	RVC19	France.DC2	Finland.HC.4	Leda.A5	Sweden.HC.13	Leda.C49	Leda.A21	California.HC8	Leda.A29	Leda.C81	RVC07	France.DC15	France.DC5	Leda.C37	AHD.73	Nor.C12	Nor.C9	Nor.C7	France.DC1	Leda.A53	AHD.43	Sweden.HC.2	Sweden.IBD.065A	California.HC22	France.DC17	Leda.C87	Leda.C85	Nor.C16	AHD.83	RVC15	Nor.C17	Leda.C25	Leda.A37	Leda.C21	Leda.C82	Finland.HC.6	Mel.TX.HC3	Mel.TX.HC10	Sweden.HC.21	Sweden.IBD.101A	Mel.TX.HC8	France.DC13	Sweden.HC.19	RVC14	AHD.82	Sweden.IBD.100A	Leda.A25	California.HC24	Finland.HC.15	California.HC7	Finland.HC.3	France.DC6	Mel.TX.HC17	AHD.74	Leda.C17	AHD.51	AHD.71	California.HC14	Sweden.HC.9	Nor.C1	Sweden.IBD.062A	AHD.88	AHD.61	Mel.TX.HC11	Mel.TX.HC15	Sweden.HC.1	Finland.HC.14	Sweden.HC.6	Leda.C13	California.HC20	Mel.TX.HC6	Sweden.HC.16	AHD.94	Sweden.IBD.061A	Mel.TX.HC2	AHD.35	Sweden.IBD.067A	California.HC13	Finland.HC.12	California.HC25	Finland.HC.19	California.HC1	Finland.HC.21	Leda.A13	Leda.C53	AHD.37	Mel.TX.HC4	100115.1029176	121467.1029410	121200.1029836	SKBSTL021.1034394	SKBSTL002.1034290	SKSTL0154.1034251	SKSTL0149.1034130	100182.1029463	100196.1029284	100200.1030802	100205.1031016	100206.1029666	100001.1030983	100207.1029635	100048.1031494	100051.1030391	100085.1029875	100087.1031505	100092.1030343	100099.1031023	100052.1031150	100074.1029494	100101.1030936	100068.1029311	100158.1029597	100128.1030682	100163.1029470	122076.1031416	121971.1030929	122100.1029653	121953.1031110	121954.1029294	121980.1029547	122115.1031377	122117.1029954	121455.1030678	121190.1029151	121193.1030750	121195.1030519	121181.1029829	121215.1030982	121280.1030209	121284.1030275	121313.1029975	121385.1029719	121398.1031053	121402.1030719	121444.1029990	121446.1030890	121447.1029866	121450.1030874	121470.1031402	121400.1030547	121478.1030377	SKSTL0074.1034206	SKBSTL069.1034385	SKBSTL036.1034299	SKBSTL004.1034315	SKBSTL018.1034209	SKBSTL034.1034156	SKSTL0298.1034308	SKSTL0257.1034176	SKSTL0236.1034356	SKSTL0165.1034387	SKSTL0078.1034208	SKSTL0270.1034195	SKSTL0245.1034384	SKSTL0225.1034383	SKBSTL053.1034382	SKSTL0241.1034142	SKSTL0233.1034242	SKSTL0226.1034135	SKSTL0166.1034169	SKBSTL052.1034439	SKSTL0171.1034164	SKSTL0089.1034267	SKSTL0091.1034246	SKSTL0202.1034427	SKSTL0198.1034330	SKSTL0207.1034303	SKSTL0083.1034222	SKSTL0169.1034150	SKSTL0197.1034216	SKSTL0195.1034162	SKSTL0229.1034219	SKSTL0238.1034171	SKSTL0228.1034245	SKSTL0219.1034391	SKSTL0204.1034181	SKSTL0109.1034295	SKSTL0185.1034436	SKSTL0130.1034175	SKSTL0144.1034158	SKSTL0135.1034228	SKSTL0134.1034275	SKSTL0099.1034182	SKSTL0100.1034410	SKSTL0101.1034297	SKSTL0146.1034360	SKSTL0105.1034138	SKSTL0128.1034328	SKSTL0111.1034225	SKSTL0116.1034398	SKSTL0155.1034397	SKSTL0203.1034191	SKSTL0230.1034343	SKSTL0127.1034247	SKSTL0121.1034185	SKSTL0103.1034433	100049.1029077	100015.1029831	100178.1030744	100195.1030330	100203.1031077	100220.1030779	100104.1030043	100162.1030223	100083.1030117	100161.1029856	100106.1029130	122006.1030145	122063.1029562	121979.1030561	122038.1029200	122057.1030959	122039.1031057	121983.1031441	121968.1031422	122001.1030882	122059.1029168	121186.1031569	121194.1029589	121279.1029598	121282.1029203	121401.1031584	121216.1030663	121482.1029224	121498.1031204	SKSTL0290.1034146	SKSTL0281.1034183	SKSTL0280.1034205	SKSTL0080.1034285	SKSTL0081.1034400	SKBSTL047.1034331	SKBSTL054.1034312	SKSTL0180.1034421	SKSTL0178.1034413	SKSTL0085.1034415	SKSTL0211.1034243	SKSTL0107.1034401	SKSTL0093.1034319	SKSTL0108.1034180	SKSTL0129.1034134	SKSTL0222.1034407	SKSTL0131.1034224	100117.1031267	121448.1029482	100188.1029096	120153.1030761	SKSTL0217.1034291	SKSTL0168.1034280	SKSTL0139.1034325	121499.1031189	122098.1030730	SKBSTL045.1034405	SKSTL0138.1034139	122164.1030376	100102.1029434	100078.1031539	100105.1030558	100096.1031167	121976.1031323	122077.1029951	122049.1029752	121179.1030937	121389.1030702	SKSTL0232.1034140	SKSTL0112.1034286	SKSTL0157.1034279	100181.1029318	100210.1030219	100219.1029397	100003.1029191	100226.1030414	100071.1029736	100077.1030355	100086.1031541	100089.1029235	100095.1030484	100107.1031219	100109.1031352	121982.1030370	121461.1029640	121188.1029738	121502.1029065	121488.1030236	SKBSTL022.1034204	SKBSTL065.1034346	SKBSTL039.1034414	SKBSTL027.1034416	SKBSTL041.1034137	SKBSTL008.1034163	SKBSTL026.1034212	SKBSTL007.1034333	SKSTL0262.1034153	SKSTL0181.1034367	SKSTL0291.1034148	SKSTL0277.1034145	SKSTL0189.1034233	SKBSTL057.1034418	SKBSTL058.1034363	SKSTL0187.1034287	SKSTL0239.1034256	SKSTL0088.1034335	SKSTL0210.1034381	SKSTL0117.1034419	SKSTL0150.1034300	SKSTL0095.1034264	SKSTL0115.1034390	SKSTL0122.1034307	100225.1029828	122079.1030957	121977.1030133	122062.1029580	122011.1031275	121281.1030647	121405.1029539	121421.1030138	121307.1030433	SKBSTL050.1034213	SKSTL0152.1034249	SKSTL0213.1034259	100192.1030041	100212.1031044	100043.1029946	100047.1030718	122061.1030380	122113.1029213	122007.1030118	122101.1031197	122075.1031587	121183.1031479	121185.1030555	121285.1029535	121495.1029611	SKSTL0073.1034428	SKBSTL068.1034283	SKSTL0260.1034271	SKSTL0254.1034329	SKSTL0079.1034326	SKBSTL044.1034144	SKSTL0084.1034372	SKBSTL056.1034199	SKSTL0231.1034304	SKSTL0097.1034281	SKSTL0194.1034272	SKSTL0124.1034252	121199.1030025	SKSTL0193.1034198	SKSTL0120.1034426	100227.1030579	100062.1029101	100072.1030074	122078.1030137	122050.1030733	121959.1030799	121155.1029472	121308.1030230	121310.1029925	121403.1029617	SKBSTL059.1034342	SKBSTL013.1034237	SKSTL0072.1034241	SKSTL0268.1034344	SKSTL0251.1034365	SKSTL0075.1034371	SKSTL0133.1034232	SKSTL0156.1034374	100176.1030388	100183.1031419	100222.1030922	100228.1029226	100046.1030695	100065.1029672	100080.1030300	100091.1029685	122074.1030501	122058.1030221	122004.1031028	122163.1029487	122034.1031604	121189.1030182	121218.1031307	121469.1031130	121503.1031293	SKSTL0208.1034377	100209.1029297	100211.1029126	100214.1030574	SKSTL0196.1034151	SKSTL0143.1034265	100009.1031353	100075.1030905	121196.1031513	121197.1030958	121198.1030423	121219.1030292	121311.1030053	121477.1029564	SKBSTL030.1034337	SKSTL0292.1034203	SKSTL0275.1034238	SKSTL0255.1034263	SKSTL0186.1034235	SKSTL0176.1034269	100180.1030274	100177.1029956	100058.1031056	100070.1030503	122010.1031529	121454.1029894	121464.1031598	121466.1029300	121178.1029493	121212.1031223	121283.1029447	121422.1030101	121449.1029944	121451.1030606	121475.1029804	SKSTL0272.1034417	SKSTL0188.1034352	SKSTL0216.1034408	SKSTL0212.1034354	SKSTL0284.1034226	SKSTL0102.1034392	100190.1029882	100217.1030353	122060.1030324	122097.1030707	121463.1030673	121182.1031350	121201.1029876	121213.1029078	121471.1030911	SKSTL0296.1034276	SKBSTL046.1034411	SKSTL0206.1034429	SKSTL0123.1034189	SKBSTL037.1034430	SKSTL0273.1034143	SKSTL0137.1034155	SKSTL0104.1034373	SKSTL0167.1034364	122072.1030428	SKBSTL010.1034404	122119.1031405	122099.1029282	SKSTL0252.1034179	SKSTL0125.1034351	121457.1029395	SKSTL0293.1034350	SKSTL0218.1034293	SKSTL0276.1034425	SKSTL0174.1034393	SKBSTL029.1034160	SKSTL0279.1034396
California.HC21	0.0	0.0923076923077	0.0717948717949	0.0769230769231	0.0820512820513	0.0820512820513	0.0816326530612	0.0663265306122	0.0615384615385	0.0769230769231	0.0714285714286	0.0615384615385	0.0923076923077	0.0769230769231	0.0918367346939	0.0923076923077	0.0871794871795	0.0923076923077	0.0969387755102	0.0714285714286	0.0923076923077	0.0769230769231	0.0663265306122	0.0923076923077	0.0923076923077	0.0769230769231	0.0820512820513	0.0666666666667	0.0717948717949	0.0820512820513	0.025641025641	0.102564102564	0.0871794871795	0.0867346938776	0.0769230769231	0.0666666666667	0.0666666666667	0.0820512820513	0.0769230769231	0.0612244897959	0.0564102564103	0.0663265306122	0.0410256410256	0.0717948717949	0.0820512820513	0.0820512820513	0.0564102564103	0.0564102564103	0.0717948717949	0.0820512820513	0.0666666666667	0.0564102564103	0.0561224489796	0.0769230769231	0.0666666666667	0.102564102564	0.0820512820513	0.0871794871795	0.0918367346939	0.0769230769231	0.0871794871795	0.0714285714286	0.0717948717949	0.025641025641	0.0765306122449	0.0871794871795	0.0969387755102	0.0923076923077	0.0769230769231	0.0871794871795	0.0923076923077	0.0820512820513	0.0871794871795	0.0918367346939	0.0820512820513	0.0769230769231	0.0820512820513	0.0871794871795	0.0871794871795	0.0615384615385	0.0769230769231	0.0820512820513	0.0871794871795	0.0820512820513	0.0923076923077	0.0820512820513	0.0820512820513	0.0358974358974	0.0871794871795	0.0816326530612	0.0666666666667	0.0717948717949	0.0871794871795	0.0871794871795	0.0769230769231	0.0974358974359	0.0816326530612	0.0769230769231	0.0820512820513	0.0820512820513	0.0871794871795	0.0820512820513	0.0867346938776	0.0871794871795	0.0923076923077	0.0918367346939	0.0820512820513	0.0923076923077	0.0820512820513	0.0410256410256	0.0410256410256	0.0867346938776	0.0765306122449	0.0918367346939	0.0820512820513	0.0820512820513	0.0871794871795	0.0820512820513	0.0769230769231	0.0871794871795	0.0816326530612	0.0564102564103	0.0871794871795	0.102564102564	0.0816326530612	0.0923076923077	0.0820512820513	0.0717948717949	0.0871794871795	0.0974358974359	0.0717948717949	0.0969387755102	0.0867346938776	0.0918367346939	0.0816326530612	0.0717948717949	0.0918367346939	0.102040816327	0.0816326530612	0.0816326530612	0.0663265306122	0.0974358974359	0.0918367346939	0.0969387755102	0.0871794871795	0.0867346938776	0.0459183673469	0.0867346938776	0.0663265306122	0.0923076923077	0.102040816327	0.0969387755102	0.0974358974359	0.0867346938776	0.0918367346939	0.0923076923077	0.0974358974359	0.102040816327	0.102040816327	0.0923076923077	0.0918367346939	0.0867346938776	0.0765306122449	0.0816326530612	0.0918367346939	0.0769230769231	0.0923076923077	0.0867346938776	0.0816326530612	0.0918367346939	0.0871794871795	0.0969387755102	0.0918367346939	0.0867346938776	0.0969387755102	0.0923076923077	0.102564102564	0.0918367346939	0.0923076923077	0.0612244897959	0.0974358974359	0.0918367346939	0.0714285714286	0.0969387755102	0.0969387755102	0.0867346938776	0.0816326530612	0.0969387755102	0.0666666666667	0.0816326530612	0.0871794871795	0.0816326530612	0.0717948717949	0.0867346938776	0.0918367346939	0.0867346938776	0.0765306122449	0.0918367346939	0.0765306122449	0.0871794871795	0.0769230769231	0.0918367346939	0.0714285714286	0.0969387755102	0.0816326530612	0.0663265306122	0.102040816327	0.0918367346939	0.0765306122449	0.0923076923077	0.0816326530612	0.0867346938776	0.0820512820513	0.0918367346939	0.0969387755102	0.0918367346939	0.0867346938776	0.0918367346939	0.0663265306122	0.0816326530612	0.0663265306122	0.0969387755102	0.0918367346939	0.0867346938776	0.0918367346939	0.0769230769231	0.0867346938776	0.0867346938776	0.0666666666667	0.0769230769231	0.0765306122449	0.0969387755102	0.0717948717949	0.0612244897959	0.0974358974359	0.0816326530612	0.0612244897959	0.0714285714286	0.0769230769231	0.0663265306122	0.0816326530612	0.0918367346939	0.0974358974359	0.0867346938776	0.0816326530612	0.0714285714286	0.0918367346939	0.0867346938776	0.0867346938776	0.0867346938776	0.0816326530612	0.0867346938776	0.0867346938776	0.0867346938776	0.0867346938776	0.0867346938776	0.0867346938776	0.0714285714286	0.0816326530612	0.0867346938776	0.0717948717949	0.0918367346939	0.0918367346939	0.0663265306122	0.0512820512821	0.0923076923077	0.102040816327	0.0867346938776	0.0663265306122	0.102040816327	0.0867346938776	0.0663265306122	0.0816326530612	0.0714285714286	0.0765306122449	0.0816326530612	0.0918367346939	0.0867346938776	0.0615384615385	0.0923076923077	0.0867346938776	0.0820512820513	0.0969387755102	0.0969387755102	0.0918367346939	0.0918367346939	0.0969387755102	0.0714285714286	0.0816326530612	0.0820512820513	0.0969387755102	0.0816326530612	0.0714285714286	0.0974358974359	0.0923076923077	0.0867346938776	0.0867346938776	0.0867346938776	0.0867346938776	0.0867346938776	0.0969387755102	0.0867346938776	0.0663265306122	0.0918367346939	0.0461538461538	0.0918367346939	0.0765306122449	0.107142857143	0.0918367346939	0.0867346938776	0.0663265306122	0.0867346938776	0.102040816327	0.0969387755102	0.0918367346939	0.0918367346939	0.0918367346939	0.0663265306122	0.0918367346939	0.0714285714286	0.0918367346939	0.0812182741117	0.0867346938776	0.102040816327	0.0867346938776	0.0765306122449	0.0717948717949	0.0816326530612	0.0918367346939	0.0918367346939	0.0816326530612	0.102040816327	0.0918367346939	0.0969387755102	0.0765306122449	0.0765306122449	0.0816326530612	0.0918367346939	0.0918367346939	0.0714285714286	0.0918367346939	0.0867346938776	0.0867346938776	0.0765306122449	0.0867346938776	0.0816326530612	0.0714285714286	0.0769230769231	0.0717948717949	0.0867346938776	0.0816326530612	0.0867346938776	0.0871794871795	0.0561224489796	0.0820512820513	0.0816326530612	0.0820512820513	0.0816326530612	0.0871794871795	0.0923076923077	0.0816326530612	0.0974358974359	0.0969387755102	0.0867346938776	0.0867346938776	0.0969387755102	0.0918367346939	0.0867346938776	0.0765306122449	0.0717948717949	0.0717948717949	0.0969387755102	0.0765306122449	0.0871794871795	0.0923076923077	0.0923076923077	0.102040816327	0.0663265306122	0.0816326530612	0.0408163265306	0.0663265306122	0.0969387755102	0.0714285714286	0.0867346938776	0.0820512820513	0.0923076923077	0.0969387755102	0.0717948717949	0.0969387755102	0.0969387755102	0.0871794871795	0.0867346938776	0.0867346938776	0.0867346938776	0.0867346938776	0.0918367346939	0.0918367346939	0.102040816327	0.0714285714286	0.0867346938776	0.0918367346939	0.0867346938776	0.102040816327	0.0867346938776	0.0769230769231	0.0820512820513	0.0923076923077	0.0867346938776	0.0666666666667	0.102040816327	0.0918367346939	0.102040816327	0.0871794871795	0.0871794871795	0.0969387755102	0.0871794871795	0.107142857143	0.0871794871795	0.102040816327	0.102040816327	0.0816326530612	0.0918367346939	0.0615384615385	0.0820512820513	0.102040816327	0.0769230769231	0.0918367346939	0.0666666666667	0.0717948717949	0.0816326530612	0.0969387755102	0.0820512820513	0.0714285714286	0.0820512820513	0.0663265306122	0.0714285714286	0.0765306122449	0.0717948717949	0.0717948717949	0.0820512820513	0.0612244897959	0.0714285714286	0.0867346938776	0.0918367346939	0.0974358974359	0.0969387755102	0.0765306122449	0.0867346938776	0.0820512820513	0.0923076923077	0.0867346938776	0.0820512820513	0.0816326530612	0.0867346938776	0.0871794871795	0.0816326530612	0.0666666666667	0.0918367346939	0.0918367346939	0.0769230769231	0.0714285714286	0.0867346938776	0.0820512820513	0.0923076923077	0.0615384615385	0.0918367346939	0.0871794871795	0.0769230769231	0.102040816327	0.0820512820513	0.0923076923077	0.0871794871795	0.0867346938776	0.0867346938776	0.0871794871795	0.0769230769231	0.102040816327	0.0769230769231	0.0867346938776	0.0714285714286	0.0923076923077	0.102564102564	0.0918367346939	0.0974358974359	0.102040816327	0.0714285714286	0.0663265306122	0.0820512820513	0.0867346938776	0.0918367346939	0.0974358974359	0.0666666666667	0.0663265306122	0.0765306122449
Sweden.IBD.060A	0.0923076923077	0.0	0.0220994475138	0.0166666666667	0.0222222222222	0.0111731843575	0.0220994475138	0.0380434782609	0.0434782608696	0.0166666666667	0.0327868852459	0.0327868852459	0.0112359550562	0.0166666666667	0.0222222222222	0.0223463687151	0.00561797752809	0.0112359550562	0.0277777777778	0.0327868852459	0.0112359550562	0.0276243093923	0.0380434782609	0.0112359550562	0.0	0.0166666666667	0.0111731843575	0.0274725274725	0.0220994475138	0.0111731843575	0.0684210526316	0.0112994350282	0.00561797752809	0.0276243093923	0.0276243093923	0.0274725274725	0.0274725274725	0.0222222222222	0.0276243093923	0.0432432432432	0.0380434782609	0.0380434782609	0.0534759358289	0.0220994475138	0.0111731843575	0.0222222222222	0.0380434782609	0.0380434782609	0.0220994475138	0.0111731843575	0.0382513661202	0.0380434782609	0.0483870967742	0.0166666666667	0.0274725274725	0.0112994350282	0.0111731843575	0.0167597765363	0.0111731843575	0.0166666666667	0.00561797752809	0.0327868852459	0.0220994475138	0.0684210526316	0.0274725274725	0.00561797752809	0.0167597765363	0.0	0.0166666666667	0.0167597765363	0.0112359550562	0.0111731843575	0.0167597765363	0.0222222222222	0.0111731843575	0.0166666666667	0.0222222222222	0.00561797752809	0.0167597765363	0.0434782608696	0.0166666666667	0.0111731843575	0.00561797752809	0.0111731843575	0.0112359550562	0.0222222222222	0.0111731843575	0.0585106382979	0.00561797752809	0.0220994475138	0.0274725274725	0.0220994475138	0.00561797752809	0.00561797752809	0.0166666666667	0.00564971751412	0.0220994475138	0.0276243093923	0.0111731843575	0.0222222222222	0.00561797752809	0.0222222222222	0.0166666666667	0.0167597765363	0.0	0.0222222222222	0.0111731843575	0.0	0.0111731843575	0.0534759358289	0.0534759358289	0.0276243093923	0.0274725274725	0.0111731843575	0.0111731843575	0.0111731843575	0.0277777777778	0.0111731843575	0.0166666666667	0.0167597765363	0.0220994475138	0.0380434782609	0.0277777777778	0.0112994350282	0.0220994475138	0.0	0.0111731843575	0.032967032967	0.0167597765363	0.00564971751412	0.032967032967	0.0277777777778	0.0276243093923	0.0222222222222	0.032967032967	0.032967032967	0.0222222222222	0.0112359550562	0.0220994475138	0.0220994475138	0.0486486486486	0.00564971751412	0.0222222222222	0.0167597765363	0.00561797752809	0.0276243093923	0.0585106382979	0.0276243093923	0.0486486486486	0.0112359550562	0.0223463687151	0.0167597765363	0.00564971751412	0.0166666666667	0.0222222222222	0.0112359550562	0.0168539325843	0.0223463687151	0.0223463687151	0.0112359550562	0.0222222222222	0.0276243093923	0.0274725274725	0.032967032967	0.0222222222222	0.0166666666667	0.0112359550562	0.0276243093923	0.032967032967	0.0222222222222	0.00561797752809	0.0167597765363	0.0222222222222	0.0276243093923	0.0167597765363	0.0112359550562	0.0112994350282	0.0222222222222	0.0112359550562	0.0432432432432	0.0168539325843	0.0222222222222	0.0327868852459	0.0167597765363	0.0167597765363	0.0276243093923	0.0220994475138	0.0167597765363	0.0382513661202	0.0220994475138	0.0167597765363	0.032967032967	0.0437158469945	0.0166666666667	0.0222222222222	0.0276243093923	0.0274725274725	0.0222222222222	0.0274725274725	0.0167597765363	0.0276243093923	0.0222222222222	0.0434782608696	0.0167597765363	0.032967032967	0.0486486486486	0.0223463687151	0.0222222222222	0.0382513661202	0.0112359550562	0.0220994475138	0.0276243093923	0.0222222222222	0.0222222222222	0.0167597765363	0.0222222222222	0.0166666666667	0.0111731843575	0.0486486486486	0.0220994475138	0.0486486486486	0.0167597765363	0.0111731843575	0.0276243093923	0.0222222222222	0.0276243093923	0.0166666666667	0.0276243093923	0.0382513661202	0.0166666666667	0.0382513661202	0.0167597765363	0.032967032967	0.0432432432432	0.0168539325843	0.0220994475138	0.0432432432432	0.0434782608696	0.0166666666667	0.0486486486486	0.0220994475138	0.0222222222222	0.00564971751412	0.0166666666667	0.0220994475138	0.0434782608696	0.0222222222222	0.0166666666667	0.0166666666667	0.0166666666667	0.0220994475138	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0166666666667	0.0276243093923	0.0540540540541	0.0220994475138	0.0166666666667	0.032967032967	0.0331491712707	0.0222222222222	0.0486486486486	0.0432432432432	0.0112359550562	0.0223463687151	0.0276243093923	0.0486486486486	0.0112359550562	0.0276243093923	0.0486486486486	0.032967032967	0.0434782608696	0.0274725274725	0.0220994475138	0.0222222222222	0.0276243093923	0.0327868852459	0.0	0.0166666666667	0.0222222222222	0.0167597765363	0.0167597765363	0.0222222222222	0.0111731843575	0.0167597765363	0.0434782608696	0.0220994475138	0.0222222222222	0.0167597765363	0.032967032967	0.0434782608696	0.00564971751412	0.0	0.0276243093923	0.0276243093923	0.0166666666667	0.0276243093923	0.0166666666667	0.0167597765363	0.0276243093923	0.0380434782609	0.0222222222222	0.0483870967742	0.0222222222222	0.0489130434783	0.0168539325843	0.0222222222222	0.0276243093923	0.0486486486486	0.0166666666667	0.0223463687151	0.0167597765363	0.0111731843575	0.0222222222222	0.0222222222222	0.0486486486486	0.0222222222222	0.0434782608696	0.0222222222222	0.0434782608696	0.0166666666667	0.0112359550562	0.0166666666667	0.0382513661202	0.032967032967	0.0220994475138	0.0222222222222	0.0222222222222	0.032967032967	0.0112359550562	0.0222222222222	0.0167597765363	0.0382513661202	0.0382513661202	0.0220994475138	0.0222222222222	0.0222222222222	0.0434782608696	0.0222222222222	0.0276243093923	0.0276243093923	0.0382513661202	0.0166666666667	0.032967032967	0.0327868852459	0.0276243093923	0.032967032967	0.0166666666667	0.032967032967	0.0166666666667	0.0167597765363	0.0588235294118	0.0331491712707	0.0220994475138	0.0222222222222	0.032967032967	0.0167597765363	0.0112359550562	0.0220994475138	0.00564971751412	0.0167597765363	0.0276243093923	0.0276243093923	0.0167597765363	0.0222222222222	0.0276243093923	0.0382513661202	0.0220994475138	0.032967032967	0.0167597765363	0.0382513661202	0.0167597765363	0.0	0.0112359550562	0.0112359550562	0.0380434782609	0.032967032967	0.0634920634921	0.0380434782609	0.0167597765363	0.0434782608696	0.0276243093923	0.0111731843575	0.0112359550562	0.0167597765363	0.0220994475138	0.0167597765363	0.00561797752809	0.0167597765363	0.0276243093923	0.0166666666667	0.0166666666667	0.0166666666667	0.0222222222222	0.0222222222222	0.0112359550562	0.0434782608696	0.0166666666667	0.0222222222222	0.0276243093923	0.0112359550562	0.0166666666667	0.0166666666667	0.0222222222222	0.0112359550562	0.0166666666667	0.0382513661202	0.0112359550562	0.0222222222222	0.0112359550562	0.0167597765363	0.0167597765363	0.0277777777778	0.0167597765363	0.0168539325843	0.0167597765363	0.0223463687151	0.0112359550562	0.032967032967	0.0222222222222	0.0434782608696	0.0222222222222	0.0112359550562	0.0166666666667	0.0222222222222	0.0382513661202	0.032967032967	0.032967032967	0.0167597765363	0.0222222222222	0.0434782608696	0.0222222222222	0.0486486486486	0.0434782608696	0.0382513661202	0.032967032967	0.032967032967	0.0222222222222	0.0432432432432	0.0434782608696	0.0276243093923	0.0111731843575	0.00564971751412	0.0167597765363	0.0274725274725	0.0276243093923	0.0222222222222	0.0112359550562	0.0166666666667	0.0222222222222	0.032967032967	0.0276243093923	0.0167597765363	0.032967032967	0.0274725274725	0.0222222222222	0.0222222222222	0.0276243093923	0.0327868852459	0.0276243093923	0.0222222222222	0.0112359550562	0.0327868852459	0.0111731843575	0.0167597765363	0.0276243093923	0.0223463687151	0.0331491712707	0.0223463687151	0.00561797752809	0.0166666666667	0.0276243093923	0.0167597765363	0.0166666666667	0.0112359550562	0.0166666666667	0.0276243093923	0.0434782608696	0.0112359550562	0.0112994350282	0.0222222222222	0.0168539325843	0.0112359550562	0.0434782608696	0.0380434782609	0.0222222222222	0.0276243093923	0.0111731843575	0.00564971751412	0.0274725274725	0.0380434782609	0.0382513661202
